date,open,high,low,close,volume
2017-03-16 15:27:00+05:30,9154.85,9157.5,9154.85,9157.15,0
2017-03-16 15:28:00+05:30,9156.9,9157.6,9154.1,9155.1,0
2017-03-16 15:29:00+05:30,9154.8,9158.1,9153.75,9157.3,0
2017-03-17 09:15:00+05:30,9207.8,9214.1,9178.3,9180.8,0
2017-03-17 09:16:00+05:30,9179.6,9180.9,9171.8,9171.85,0
2017-03-17 09:17:00+05:30,9171.0,9174.25,9169.9,9171.2,0
2017-03-17 09:18:00+05:30,9171.35,9174.35,9171.35,9173.0,0
2017-03-17 09:19:00+05:30,9173.2,9173.5,9170.35,9170.35,0
2017-03-17 09:20:00+05:30,9170.5,9170.75,9167.85,9168.15,0
2017-03-17 09:21:00+05:30,9168.15,9172.8,9166.75,9172.8,0
2017-03-17 09:22:00+05:30,9172.45,9172.45,9169.4,9171.65,0
2017-03-17 09:23:00+05:30,9171.4,9177.75,9171.4,9177.7,0
2017-03-17 09:24:00+05:30,9178.5,9180.15,9176.25,9176.5,0
2017-03-17 09:25:00+05:30,9176.6,9179.15,9175.65,9179.15,0
2017-03-17 09:26:00+05:30,9179.05,9179.05,9174.65,9177.25,0
2017-03-17 09:27:00+05:30,9177.45,9180.5,9177.05,9179.45,0
2017-03-17 09:28:00+05:30,9179.5,9181.75,9177.15,9181.4,0
2017-03-17 09:29:00+05:30,9181.3,9182.75,9180.35,9180.35,0
2017-03-17 09:30:00+05:30,9180.65,9181.9,9178.7,9179.6,0
2017-03-17 09:31:00+05:30,9179.5,9183.15,9178.35,9182.15,0
2017-03-17 09:32:00+05:30,9182.45,9184.6,9181.85,9183.85,0
2017-03-17 09:33:00+05:30,9184.0,9186.15,9183.5,9184.45,0
2017-03-17 09:34:00+05:30,9184.3,9186.6,9184.1,9184.95,0
2017-03-17 09:35:00+05:30,9184.6,9185.65,9183.65,9185.3,0
2017-03-17 09:36:00+05:30,9184.9,9186.95,9178.85,9179.5,0
2017-03-17 09:37:00+05:30,9179.05,9180.95,9179.05,9179.4,0
2017-03-17 09:38:00+05:30,9179.4,9182.3,9178.7,9182.3,0
2017-03-17 09:39:00+05:30,9182.1,9182.5,9180.45,9181.95,0
2017-03-17 09:40:00+05:30,9181.7,9182.95,9180.8,9180.8,0
2017-03-17 09:41:00+05:30,9181.05,9181.05,9178.4,9180.55,0
2017-03-17 09:42:00+05:30,9180.85,9180.9,9179.3,9180.0,0
2017-03-17 09:43:00+05:30,9180.3,9180.3,9178.0,9180.2,0
2017-03-17 09:44:00+05:30,9180.3,9182.9,9180.3,9181.15,0
2017-03-17 09:45:00+05:30,9180.9,9183.75,9179.65,9180.5,0
2017-03-17 09:46:00+05:30,9180.35,9181.05,9178.55,9179.6,0
2017-03-17 09:47:00+05:30,9179.45,9182.8,9179.45,9182.75,0
2017-03-17 09:48:00+05:30,9183.05,9183.45,9180.75,9182.0,0
2017-03-17 09:49:00+05:30,9182.05,9185.1,9181.85,9185.1,0
2017-03-17 09:50:00+05:30,9184.45,9184.65,9182.45,9182.95,0
2017-03-17 09:51:00+05:30,9182.9,9184.8,9182.45,9182.45,0
2017-03-17 09:52:00+05:30,9182.75,9184.75,9181.1,9184.25,0
2017-03-17 09:53:00+05:30,9184.95,9187.1,9183.25,9186.05,0
2017-03-17 09:54:00+05:30,9185.9,9186.3,9182.4,9183.55,0
2017-03-17 09:55:00+05:30,9184.35,9186.5,9183.6,9186.5,0
2017-03-17 09:56:00+05:30,9186.3,9186.55,9183.25,9186.35,0
2017-03-17 09:57:00+05:30,9186.05,9186.95,9184.65,9185.8,0
2017-03-17 09:58:00+05:30,9185.9,9186.4,9184.5,9185.15,0
2017-03-17 09:59:00+05:30,9185.25,9185.55,9182.9,9183.65,0
2017-03-17 10:00:00+05:30,9183.45,9185.0,9183.0,9183.55,0
2017-03-17 10:01:00+05:30,9183.7,9184.0,9181.6,9182.2,0
2017-03-17 10:02:00+05:30,9182.25,9182.95,9180.45,9180.6,0
2017-03-17 10:03:00+05:30,9181.0,9181.4,9177.55,9177.55,0
2017-03-17 10:04:00+05:30,9178.5,9178.6,9174.1,9174.15,0
2017-03-17 10:05:00+05:30,9174.2,9175.25,9173.55,9174.75,0
2017-03-17 10:06:00+05:30,9175.0,9176.2,9174.25,9175.5,0
2017-03-17 10:07:00+05:30,9175.45,9175.7,9173.4,9174.2,0
2017-03-17 10:08:00+05:30,9174.8,9174.9,9173.2,9173.85,0
2017-03-17 10:09:00+05:30,9174.15,9174.35,9170.35,9171.75,0
2017-03-17 10:10:00+05:30,9171.3,9172.95,9171.3,9172.55,0
2017-03-17 10:11:00+05:30,9172.5,9173.7,9171.85,9172.5,0
2017-03-17 10:12:00+05:30,9172.5,9176.25,9171.95,9175.95,0
2017-03-17 10:13:00+05:30,9176.25,9177.45,9175.25,9177.2,0
2017-03-17 10:14:00+05:30,9177.3,9177.4,9174.5,9175.85,0
2017-03-17 10:15:00+05:30,9176.6,9177.3,9175.1,9175.1,0
2017-03-17 10:16:00+05:30,9175.55,9177.35,9175.55,9176.75,0
2017-03-17 10:17:00+05:30,9176.9,9176.9,9172.7,9172.7,0
2017-03-17 10:18:00+05:30,9172.75,9173.05,9170.0,9171.2,0
2017-03-17 10:19:00+05:30,9171.35,9171.9,9170.1,9170.75,0
2017-03-17 10:20:00+05:30,9170.75,9170.75,9166.95,9167.4,0
2017-03-17 10:21:00+05:30,9167.5,9170.0,9166.85,9170.0,0
2017-03-17 10:22:00+05:30,9169.85,9171.75,9168.5,9171.4,0
2017-03-17 10:23:00+05:30,9170.35,9174.1,9170.2,9173.2,0
2017-03-17 10:24:00+05:30,9173.0,9173.85,9172.0,9173.85,0
2017-03-17 10:25:00+05:30,9173.5,9175.55,9172.85,9175.05,0
2017-03-17 10:26:00+05:30,9175.05,9175.05,9172.45,9172.55,0
2017-03-17 10:27:00+05:30,9172.35,9172.65,9170.8,9172.0,0
2017-03-17 10:28:00+05:30,9171.8,9172.6,9169.8,9170.05,0
2017-03-17 10:29:00+05:30,9169.9,9170.75,9169.35,9170.6,0
2017-03-17 10:30:00+05:30,9170.9,9170.9,9166.65,9167.8,0
2017-03-17 10:31:00+05:30,9167.55,9167.55,9165.25,9165.55,0
2017-03-17 10:32:00+05:30,9165.55,9166.5,9164.85,9166.5,0
2017-03-17 10:33:00+05:30,9166.75,9170.05,9166.7,9167.6,0
2017-03-17 10:34:00+05:30,9167.5,9168.1,9166.25,9167.95,0
2017-03-17 10:35:00+05:30,9168.15,9171.05,9168.05,9169.9,0
2017-03-17 10:36:00+05:30,9170.5,9170.5,9169.0,9170.25,0
2017-03-17 10:37:00+05:30,9170.4,9172.5,9169.7,9172.2,0
2017-03-17 10:38:00+05:30,9172.9,9174.9,9170.95,9174.35,0
2017-03-17 10:39:00+05:30,9174.3,9174.3,9172.35,9172.45,0
2017-03-17 10:40:00+05:30,9172.55,9173.5,9171.45,9172.3,0
2017-03-17 10:41:00+05:30,9172.4,9173.4,9172.3,9172.95,0
2017-03-17 10:42:00+05:30,9173.05,9173.9,9170.35,9170.35,0
2017-03-17 10:43:00+05:30,9170.55,9170.85,9166.7,9167.25,0
2017-03-17 10:44:00+05:30,9167.05,9168.5,9163.15,9165.3,0
2017-03-17 10:45:00+05:30,9165.35,9166.05,9163.1,9163.1,0
2017-03-17 10:46:00+05:30,9163.65,9164.65,9163.15,9164.35,0
2017-03-17 10:47:00+05:30,9164.7,9167.55,9164.05,9167.55,0
2017-03-17 10:48:00+05:30,9167.55,9167.65,9164.8,9166.2,0
2017-03-17 10:49:00+05:30,9166.3,9166.55,9165.55,9165.9,0
2017-03-17 10:50:00+05:30,9166.05,9168.0,9166.05,9166.4,0
2017-03-17 10:51:00+05:30,9166.7,9167.25,9165.8,9167.25,0
2017-03-17 10:52:00+05:30,9167.35,9168.55,9166.05,9166.4,0
2017-03-17 10:53:00+05:30,9166.7,9168.0,9166.5,9167.25,0
2017-03-17 10:54:00+05:30,9167.4,9167.95,9167.25,9167.3,0
2017-03-17 10:55:00+05:30,9167.7,9167.9,9166.9,9167.2,0
2017-03-17 10:56:00+05:30,9167.15,9167.6,9164.8,9164.9,0
2017-03-17 10:57:00+05:30,9164.85,9166.85,9163.8,9166.75,0
2017-03-17 10:58:00+05:30,9167.05,9167.4,9166.55,9167.0,0
2017-03-17 10:59:00+05:30,9167.05,9167.35,9165.55,9165.6,0
2017-03-17 11:00:00+05:30,9165.45,9166.3,9165.2,9165.65,0
2017-03-17 11:01:00+05:30,9165.85,9167.3,9165.05,9166.75,0
2017-03-17 11:02:00+05:30,9166.9,9167.6,9166.65,9166.95,0
2017-03-17 11:03:00+05:30,9167.1,9168.75,9166.8,9167.8,0
2017-03-17 11:04:00+05:30,9167.9,9168.55,9165.8,9165.9,0
2017-03-17 11:05:00+05:30,9165.8,9167.55,9165.4,9167.15,0
2017-03-17 11:06:00+05:30,9167.5,9167.65,9166.15,9166.3,0
2017-03-17 11:07:00+05:30,9166.3,9166.55,9165.2,9166.45,0
2017-03-17 11:08:00+05:30,9166.3,9166.75,9163.1,9163.1,0
2017-03-17 11:09:00+05:30,9162.85,9163.25,9161.45,9161.45,0
2017-03-17 11:10:00+05:30,9162.4,9162.85,9161.35,9161.35,0
2017-03-17 11:11:00+05:30,9161.45,9161.65,9160.3,9160.8,0
2017-03-17 11:12:00+05:30,9160.7,9160.75,9157.8,9158.1,0
2017-03-17 11:13:00+05:30,9157.8,9159.4,9156.3,9159.25,0
2017-03-17 11:14:00+05:30,9159.3,9159.7,9158.2,9158.35,0
2017-03-17 11:15:00+05:30,9158.4,9158.55,9156.9,9157.45,0
2017-03-17 11:16:00+05:30,9157.55,9159.6,9156.55,9156.7,0
2017-03-17 11:17:00+05:30,9156.8,9156.85,9154.7,9155.75,0
2017-03-17 11:18:00+05:30,9155.65,9156.1,9154.35,9155.0,0
2017-03-17 11:19:00+05:30,9155.4,9156.75,9154.2,9154.2,0
2017-03-17 11:20:00+05:30,9154.3,9154.55,9153.25,9153.8,0
2017-03-17 11:21:00+05:30,9153.7,9155.4,9153.4,9155.15,0
2017-03-17 11:22:00+05:30,9155.0,9155.4,9154.0,9155.3,0
2017-03-17 11:23:00+05:30,9155.25,9157.35,9155.25,9157.25,0
2017-03-17 11:24:00+05:30,9157.05,9158.35,9156.4,9157.95,0
2017-03-17 11:25:00+05:30,9157.95,9160.9,9157.4,9160.85,0
2017-03-17 11:26:00+05:30,9161.15,9163.7,9161.15,9162.9,0
2017-03-17 11:27:00+05:30,9163.35,9164.15,9162.85,9162.95,0
2017-03-17 11:28:00+05:30,9163.3,9164.45,9162.8,9164.3,0
2017-03-17 11:29:00+05:30,9164.35,9164.35,9162.85,9163.0,0
2017-03-17 11:30:00+05:30,9163.1,9163.5,9162.15,9162.9,0
2017-03-17 11:31:00+05:30,9163.3,9165.0,9163.3,9164.8,0
2017-03-17 11:32:00+05:30,9164.7,9165.05,9163.05,9163.15,0
2017-03-17 11:33:00+05:30,9162.95,9163.9,9162.75,9163.1,0
2017-03-17 11:34:00+05:30,9163.5,9164.0,9162.6,9163.25,0
2017-03-17 11:35:00+05:30,9163.15,9164.45,9163.15,9163.7,0
2017-03-17 11:36:00+05:30,9163.5,9164.55,9162.15,9162.15,0
2017-03-17 11:37:00+05:30,9162.2,9163.9,9161.75,9163.5,0
2017-03-17 11:38:00+05:30,9163.65,9164.25,9163.1,9163.55,0
2017-03-17 11:39:00+05:30,9163.4,9163.4,9160.6,9160.6,0
2017-03-17 11:40:00+05:30,9160.75,9161.9,9160.7,9161.4,0
2017-03-17 11:41:00+05:30,9161.4,9161.65,9160.75,9160.8,0
2017-03-17 11:42:00+05:30,9160.7,9161.4,9160.0,9160.3,0
2017-03-17 11:43:00+05:30,9160.2,9160.8,9159.6,9160.05,0
2017-03-17 11:44:00+05:30,9160.25,9161.5,9160.25,9161.05,0
2017-03-17 11:45:00+05:30,9161.3,9161.7,9160.25,9160.3,0
2017-03-17 11:46:00+05:30,9160.55,9160.75,9158.9,9159.6,0
2017-03-17 11:47:00+05:30,9159.85,9160.4,9159.2,9159.8,0
2017-03-17 11:48:00+05:30,9159.65,9159.9,9158.25,9158.9,0
2017-03-17 11:49:00+05:30,9159.05,9159.75,9156.55,9156.55,0
2017-03-17 11:50:00+05:30,9156.7,9156.9,9154.9,9155.05,0
2017-03-17 11:51:00+05:30,9155.1,9155.8,9154.45,9155.05,0
2017-03-17 11:52:00+05:30,9154.95,9157.2,9154.9,9156.9,0
2017-03-17 11:53:00+05:30,9157.35,9158.1,9156.95,9157.45,0
2017-03-17 11:54:00+05:30,9157.5,9158.95,9157.5,9158.7,0
2017-03-17 11:55:00+05:30,9158.75,9158.9,9157.4,9158.1,0
2017-03-17 11:56:00+05:30,9158.4,9158.9,9157.1,9158.1,0
2017-03-17 11:57:00+05:30,9158.35,9158.5,9156.6,9156.7,0
2017-03-17 11:58:00+05:30,9156.75,9157.75,9155.7,9155.7,0
2017-03-17 11:59:00+05:30,9154.95,9156.2,9154.95,9155.5,0
2017-03-17 12:00:00+05:30,9155.6,9155.75,9153.5,9153.5,0
2017-03-17 12:01:00+05:30,9153.8,9154.15,9151.7,9151.7,0
2017-03-17 12:02:00+05:30,9151.85,9152.4,9150.6,9150.85,0
2017-03-17 12:03:00+05:30,9150.75,9151.35,9148.55,9149.25,0
2017-03-17 12:04:00+05:30,9148.95,9150.6,9148.95,9150.3,0
2017-03-17 12:05:00+05:30,9150.5,9151.35,9149.95,9151.35,0
2017-03-17 12:06:00+05:30,9151.9,9153.7,9151.05,9153.3,0
2017-03-17 12:07:00+05:30,9153.4,9154.15,9152.75,9153.3,0
2017-03-17 12:08:00+05:30,9153.35,9154.25,9153.1,9154.25,0
2017-03-17 12:09:00+05:30,9154.05,9155.5,9153.6,9154.7,0
2017-03-17 12:10:00+05:30,9154.75,9155.2,9154.5,9154.75,0
2017-03-17 12:11:00+05:30,9154.9,9155.15,9152.95,9153.0,0
2017-03-17 12:12:00+05:30,9153.1,9153.5,9152.1,9152.1,0
2017-03-17 12:13:00+05:30,9152.5,9153.6,9151.95,9152.3,0
2017-03-17 12:14:00+05:30,9152.45,9153.5,9152.4,9152.55,0
2017-03-17 12:15:00+05:30,9152.5,9153.4,9152.2,9152.5,0
2017-03-17 12:16:00+05:30,9152.8,9153.1,9152.15,9152.55,0
2017-03-17 12:17:00+05:30,9152.7,9152.95,9151.7,9152.65,0
2017-03-17 12:18:00+05:30,9152.85,9155.45,9152.85,9154.7,0
2017-03-17 12:19:00+05:30,9155.25,9156.35,9154.8,9155.35,0
2017-03-17 12:20:00+05:30,9155.4,9156.25,9155.05,9155.35,0
2017-03-17 12:21:00+05:30,9155.8,9157.0,9155.6,9155.9,0
2017-03-17 12:22:00+05:30,9156.45,9158.1,9156.0,9157.65,0
2017-03-17 12:23:00+05:30,9158.0,9158.7,9157.55,9157.95,0
2017-03-17 12:24:00+05:30,9157.9,9158.75,9157.75,9158.4,0
2017-03-17 12:25:00+05:30,9158.35,9160.0,9158.35,9159.05,0
2017-03-17 12:26:00+05:30,9159.2,9160.35,9158.8,9159.5,0
2017-03-17 12:27:00+05:30,9159.5,9160.2,9157.5,9157.85,0
2017-03-17 12:28:00+05:30,9158.1,9159.6,9156.95,9157.15,0
2017-03-17 12:29:00+05:30,9157.55,9159.05,9157.0,9157.15,0
2017-03-17 12:30:00+05:30,9157.05,9157.95,9154.8,9155.9,0
2017-03-17 12:31:00+05:30,9156.25,9156.5,9153.75,9154.1,0
2017-03-17 12:32:00+05:30,9154.15,9154.45,9152.65,9152.65,0
2017-03-17 12:33:00+05:30,9152.9,9153.2,9150.35,9150.35,0
2017-03-17 12:34:00+05:30,9149.8,9151.05,9149.8,9150.7,0
2017-03-17 12:35:00+05:30,9150.4,9150.9,9149.6,9149.6,0
2017-03-17 12:36:00+05:30,9150.0,9150.1,9148.2,9148.5,0
2017-03-17 12:37:00+05:30,9148.6,9150.55,9148.5,9149.9,0
2017-03-17 12:38:00+05:30,9150.3,9151.95,9150.3,9151.5,0
2017-03-17 12:39:00+05:30,9151.6,9154.8,9151.6,9154.15,0
2017-03-17 12:40:00+05:30,9154.2,9154.35,9151.6,9151.8,0
2017-03-17 12:41:00+05:30,9151.85,9154.35,9151.6,9153.65,0
2017-03-17 12:42:00+05:30,9153.9,9154.85,9153.35,9154.3,0
2017-03-17 12:43:00+05:30,9154.8,9155.95,9154.6,9155.35,0
2017-03-17 12:44:00+05:30,9155.55,9155.85,9153.65,9153.95,0
2017-03-17 12:45:00+05:30,9154.0,9154.35,9153.0,9153.25,0
2017-03-17 12:46:00+05:30,9153.4,9154.25,9153.25,9153.9,0
2017-03-17 12:47:00+05:30,9154.45,9154.8,9153.75,9153.9,0
2017-03-17 12:48:00+05:30,9153.9,9154.25,9152.7,9154.1,0
2017-03-17 12:49:00+05:30,9154.2,9154.6,9153.2,9153.2,0
2017-03-17 12:50:00+05:30,9153.3,9154.05,9152.4,9153.05,0
2017-03-17 12:51:00+05:30,9152.9,9154.2,9152.45,9152.9,0
2017-03-17 12:52:00+05:30,9153.0,9156.15,9152.95,9154.55,0
2017-03-17 12:53:00+05:30,9155.3,9155.55,9154.55,9155.1,0
2017-03-17 12:54:00+05:30,9155.65,9156.25,9154.85,9155.25,0
2017-03-17 12:55:00+05:30,9155.6,9156.7,9155.5,9156.05,0
2017-03-17 12:56:00+05:30,9156.2,9158.55,9156.15,9156.85,0
2017-03-17 12:57:00+05:30,9156.8,9158.9,9156.8,9157.8,0
2017-03-17 12:58:00+05:30,9157.85,9157.85,9156.05,9156.5,0
2017-03-17 12:59:00+05:30,9156.65,9156.65,9154.1,9154.1,0
2017-03-17 13:00:00+05:30,9154.0,9154.25,9153.15,9153.6,0
2017-03-17 13:01:00+05:30,9153.7,9154.15,9152.15,9152.7,0
2017-03-17 13:02:00+05:30,9152.8,9153.75,9152.25,9152.5,0
2017-03-17 13:03:00+05:30,9152.75,9152.75,9151.2,9151.75,0
2017-03-17 13:04:00+05:30,9152.0,9152.65,9151.4,9151.75,0
2017-03-17 13:05:00+05:30,9152.15,9152.45,9150.65,9150.9,0
2017-03-17 13:06:00+05:30,9150.95,9151.65,9149.7,9150.1,0
2017-03-17 13:07:00+05:30,9150.0,9161.4,9149.85,9159.5,0
2017-03-17 13:08:00+05:30,9159.7,9160.4,9157.9,9158.25,0
2017-03-17 13:09:00+05:30,9158.3,9158.6,9156.4,9157.5,0
2017-03-17 13:10:00+05:30,9157.65,9158.45,9157.1,9158.45,0
2017-03-17 13:11:00+05:30,9158.2,9158.55,9157.55,9157.9,0
2017-03-17 13:12:00+05:30,9157.75,9158.25,9156.3,9156.9,0
2017-03-17 13:13:00+05:30,9157.05,9157.7,9156.15,9156.85,0
2017-03-17 13:14:00+05:30,9156.9,9157.75,9156.5,9156.9,0
2017-03-17 13:15:00+05:30,9157.1,9157.65,9156.2,9156.2,0
2017-03-17 13:16:00+05:30,9156.7,9157.15,9156.25,9156.5,0
2017-03-17 13:17:00+05:30,9156.6,9157.65,9156.45,9157.4,0
2017-03-17 13:18:00+05:30,9157.5,9160.6,9157.5,9159.2,0
2017-03-17 13:19:00+05:30,9159.25,9161.15,9158.95,9159.55,0
2017-03-17 13:20:00+05:30,9159.6,9162.35,9159.6,9161.3,0
2017-03-17 13:21:00+05:30,9161.55,9162.85,9160.55,9160.95,0
2017-03-17 13:22:00+05:30,9161.25,9163.9,9160.8,9162.75,0
2017-03-17 13:23:00+05:30,9162.95,9164.9,9162.95,9164.6,0
2017-03-17 13:24:00+05:30,9164.65,9165.0,9163.6,9164.05,0
2017-03-17 13:25:00+05:30,9164.35,9165.85,9164.2,9165.2,0
2017-03-17 13:26:00+05:30,9165.0,9165.35,9163.15,9163.9,0
2017-03-17 13:27:00+05:30,9163.95,9165.65,9163.85,9164.0,0
2017-03-17 13:28:00+05:30,9164.25,9165.25,9163.6,9164.05,0
2017-03-17 13:29:00+05:30,9164.05,9164.35,9160.95,9161.1,0
2017-03-17 13:30:00+05:30,9160.95,9162.4,9158.85,9162.4,0
2017-03-17 13:31:00+05:30,9162.5,9164.8,9162.5,9164.55,0
2017-03-17 13:32:00+05:30,9164.75,9166.75,9164.35,9166.35,0
2017-03-17 13:33:00+05:30,9165.9,9167.25,9165.1,9166.6,0
2017-03-17 13:34:00+05:30,9166.85,9168.05,9163.95,9164.65,0
2017-03-17 13:35:00+05:30,9164.45,9165.65,9164.1,9165.3,0
2017-03-17 13:36:00+05:30,9165.2,9165.7,9164.7,9164.75,0
2017-03-17 13:37:00+05:30,9164.75,9165.85,9163.95,9165.05,0
2017-03-17 13:38:00+05:30,9165.6,9166.4,9165.45,9166.05,0
2017-03-17 13:39:00+05:30,9166.05,9167.7,9164.85,9167.7,0
2017-03-17 13:40:00+05:30,9167.8,9169.95,9167.6,9169.8,0
2017-03-17 13:41:00+05:30,9170.0,9171.3,9169.95,9170.6,0
2017-03-17 13:42:00+05:30,9170.85,9171.05,9170.1,9170.95,0
2017-03-17 13:43:00+05:30,9171.05,9171.4,9168.25,9168.65,0
2017-03-17 13:44:00+05:30,9168.6,9168.6,9167.6,9168.1,0
2017-03-17 13:45:00+05:30,9167.9,9168.1,9164.15,9164.4,0
2017-03-17 13:46:00+05:30,9164.4,9164.6,9163.4,9164.6,0
2017-03-17 13:47:00+05:30,9164.6,9167.15,9164.45,9166.25,0
2017-03-17 13:48:00+05:30,9167.1,9167.9,9166.0,9167.1,0
2017-03-17 13:49:00+05:30,9167.35,9167.85,9166.25,9167.85,0
2017-03-17 13:50:00+05:30,9167.7,9168.65,9167.3,9168.55,0
2017-03-17 13:51:00+05:30,9168.75,9170.05,9168.4,9168.6,0
2017-03-17 13:52:00+05:30,9168.65,9169.25,9167.4,9167.7,0
2017-03-17 13:53:00+05:30,9167.85,9169.0,9167.25,9168.85,0
2017-03-17 13:54:00+05:30,9168.95,9169.55,9168.3,9169.05,0
2017-03-17 13:55:00+05:30,9168.9,9169.15,9167.35,9168.2,0
2017-03-17 13:56:00+05:30,9167.85,9168.15,9166.1,9166.1,0
2017-03-17 13:57:00+05:30,9166.1,9167.7,9166.05,9167.05,0
2017-03-17 13:58:00+05:30,9167.1,9167.4,9166.15,9166.45,0
2017-03-17 13:59:00+05:30,9166.6,9167.6,9165.6,9166.95,0
2017-03-17 14:00:00+05:30,9166.9,9167.65,9166.6,9166.85,0
2017-03-17 14:01:00+05:30,9166.55,9168.35,9166.3,9167.9,0
2017-03-17 14:02:00+05:30,9167.95,9168.4,9166.35,9166.7,0
2017-03-17 14:03:00+05:30,9166.7,9167.4,9164.95,9165.6,0
2017-03-17 14:04:00+05:30,9165.55,9166.55,9165.25,9165.25,0
2017-03-17 14:05:00+05:30,9165.4,9165.6,9163.75,9163.85,0
2017-03-17 14:06:00+05:30,9163.75,9165.6,9163.75,9164.2,0
2017-03-17 14:07:00+05:30,9164.5,9164.9,9162.2,9162.35,0
2017-03-17 14:08:00+05:30,9162.4,9162.55,9159.55,9159.65,0
2017-03-17 14:09:00+05:30,9159.9,9160.15,9158.8,9160.15,0
2017-03-17 14:10:00+05:30,9159.85,9160.35,9159.2,9159.95,0
2017-03-17 14:11:00+05:30,9160.1,9160.3,9159.4,9159.9,0
2017-03-17 14:12:00+05:30,9159.75,9162.15,9159.3,9161.15,0
2017-03-17 14:13:00+05:30,9161.55,9162.5,9160.6,9161.7,0
2017-03-17 14:14:00+05:30,9161.65,9161.65,9160.6,9160.9,0
2017-03-17 14:15:00+05:30,9161.1,9161.45,9159.55,9159.55,0
2017-03-17 14:16:00+05:30,9159.7,9160.1,9159.0,9160.1,0
2017-03-17 14:17:00+05:30,9160.05,9163.2,9159.45,9161.75,0
2017-03-17 14:18:00+05:30,9161.95,9164.7,9161.95,9164.15,0
2017-03-17 14:19:00+05:30,9164.8,9165.25,9163.3,9163.8,0
2017-03-17 14:20:00+05:30,9163.8,9164.95,9163.25,9163.65,0
2017-03-17 14:21:00+05:30,9164.0,9164.1,9159.8,9160.25,0
2017-03-17 14:22:00+05:30,9160.75,9160.75,9154.8,9154.8,0
2017-03-17 14:23:00+05:30,9154.6,9156.35,9153.8,9154.3,0
2017-03-17 14:24:00+05:30,9154.25,9155.95,9154.25,9155.35,0
2017-03-17 14:25:00+05:30,9155.6,9160.15,9154.75,9159.6,0
2017-03-17 14:26:00+05:30,9159.7,9160.2,9157.85,9158.15,0
2017-03-17 14:27:00+05:30,9158.4,9158.7,9156.35,9156.4,0
2017-03-17 14:28:00+05:30,9156.65,9157.35,9155.6,9157.2,0
2017-03-17 14:29:00+05:30,9157.35,9158.05,9156.75,9157.4,0
2017-03-17 14:30:00+05:30,9157.0,9158.45,9156.3,9156.3,0
2017-03-17 14:31:00+05:30,9156.4,9159.45,9156.35,9158.15,0
2017-03-17 14:32:00+05:30,9158.25,9160.4,9157.9,9159.6,0
2017-03-17 14:33:00+05:30,9159.8,9160.25,9158.25,9159.85,0
2017-03-17 14:34:00+05:30,9159.7,9160.7,9157.0,9157.75,0
2017-03-17 14:35:00+05:30,9157.0,9157.75,9156.1,9157.05,0
2017-03-17 14:36:00+05:30,9157.0,9157.85,9156.45,9157.45,0
2017-03-17 14:37:00+05:30,9157.45,9158.2,9156.05,9156.05,0
2017-03-17 14:38:00+05:30,9156.4,9157.95,9156.0,9157.4,0
2017-03-17 14:39:00+05:30,9157.55,9160.8,9157.0,9158.9,0
2017-03-17 14:40:00+05:30,9159.4,9159.75,9158.55,9159.35,0
2017-03-17 14:41:00+05:30,9159.4,9162.5,9159.35,9161.85,0
2017-03-17 14:42:00+05:30,9161.75,9163.35,9161.5,9162.0,0
2017-03-17 14:43:00+05:30,9162.05,9162.1,9160.45,9160.45,0
2017-03-17 14:44:00+05:30,9160.4,9160.5,9158.8,9159.15,0
2017-03-17 14:45:00+05:30,9159.15,9159.8,9158.35,9159.5,0
2017-03-17 14:46:00+05:30,9159.1,9159.35,9157.95,9158.75,0
2017-03-17 14:47:00+05:30,9158.15,9158.85,9157.5,9157.85,0
2017-03-17 14:48:00+05:30,9157.95,9159.0,9157.95,9159.0,0
2017-03-17 14:49:00+05:30,9159.1,9159.75,9158.75,9159.4,0
2017-03-17 14:50:00+05:30,9159.6,9161.95,9159.3,9161.65,0
2017-03-17 14:51:00+05:30,9161.3,9161.75,9159.5,9159.5,0
2017-03-17 14:52:00+05:30,9159.6,9160.2,9159.2,9159.2,0
2017-03-17 14:53:00+05:30,9159.0,9159.55,9158.05,9158.05,0
2017-03-17 14:54:00+05:30,9157.7,9158.35,9157.1,9157.9,0
2017-03-17 14:55:00+05:30,9157.65,9157.8,9155.95,9156.95,0
2017-03-17 14:56:00+05:30,9156.7,9157.85,9156.05,9156.15,0
2017-03-17 14:57:00+05:30,9155.95,9156.45,9154.55,9154.6,0
2017-03-17 14:58:00+05:30,9154.65,9156.35,9154.6,9155.9,0
2017-03-17 14:59:00+05:30,9155.9,9156.45,9155.2,9155.45,0
2017-03-17 15:00:00+05:30,9155.5,9166.1,9155.5,9166.1,0
2017-03-17 15:01:00+05:30,9166.35,9169.1,9166.3,9167.75,0
2017-03-17 15:02:00+05:30,9168.1,9169.25,9167.35,9167.85,0
2017-03-17 15:03:00+05:30,9167.95,9170.25,9167.45,9169.7,0
2017-03-17 15:04:00+05:30,9170.15,9173.75,9170.15,9172.8,0
2017-03-17 15:05:00+05:30,9172.85,9174.3,9170.95,9170.95,0
2017-03-17 15:06:00+05:30,9170.9,9170.95,9166.7,9167.25,0
2017-03-17 15:07:00+05:30,9167.5,9169.55,9167.0,9167.2,0
2017-03-17 15:08:00+05:30,9167.35,9169.45,9167.35,9168.4,0
2017-03-17 15:09:00+05:30,9168.4,9169.05,9164.7,9164.7,0
