date,open,high,low,close,volume
2017-01-10 12:18:00+05:30,8269.35,8271.05,8269.35,8270.4,0
2017-01-10 12:19:00+05:30,8270.45,8270.9,8270.1,8270.55,0
2017-01-10 12:20:00+05:30,8269.95,8270.95,8269.95,8270.5,0
2017-01-10 12:21:00+05:30,8270.45,8271.1,8270.4,8270.4,0
2017-01-10 12:22:00+05:30,8270.45,8271.45,8270.25,8270.85,0
2017-01-10 12:23:00+05:30,8270.8,8272.5,8270.8,8272.2,0
2017-01-10 12:24:00+05:30,8271.85,8273.05,8271.85,8272.3,0
2017-01-10 12:25:00+05:30,8271.85,8273.1,8271.85,8272.45,0
2017-01-10 12:26:00+05:30,8272.15,8272.4,8271.0,8271.1,0
2017-01-10 12:27:00+05:30,8271.15,8271.75,8270.55,8270.7,0
2017-01-10 12:28:00+05:30,8271.0,8271.35,8270.25,8270.55,0
2017-01-10 12:29:00+05:30,8270.35,8271.9,8270.35,8271.3,0
2017-01-10 12:30:00+05:30,8271.1,8271.95,8269.75,8269.75,0
2017-01-10 12:31:00+05:30,8269.4,8270.55,8269.15,8269.95,0
2017-01-10 12:32:00+05:30,8270.25,8270.6,8269.3,8269.7,0
2017-01-10 12:33:00+05:30,8269.7,8273.7,8269.25,8273.4,0
2017-01-10 12:34:00+05:30,8273.45,8273.45,8271.75,8271.9,0
2017-01-10 12:35:00+05:30,8271.65,8271.7,8269.85,8270.85,0
2017-01-10 12:36:00+05:30,8270.9,8271.75,8270.55,8270.9,0
2017-01-10 12:37:00+05:30,8271.25,8271.6,8270.3,8270.3,0
2017-01-10 12:38:00+05:30,8270.4,8270.7,8269.35,8269.75,0
2017-01-10 12:39:00+05:30,8269.45,8270.8,8268.65,8269.2,0
2017-01-10 12:40:00+05:30,8268.75,8270.45,8268.55,8269.15,0
2017-01-10 12:41:00+05:30,8269.4,8270.25,8268.9,8269.15,0
2017-01-10 12:42:00+05:30,8268.8,8270.05,8268.8,8269.55,0
2017-01-10 12:43:00+05:30,8269.2,8269.6,8268.9,8269.15,0
2017-01-10 12:44:00+05:30,8269.0,8269.6,8268.2,8268.2,0
2017-01-10 12:45:00+05:30,8268.5,8268.8,8267.0,8267.2,0
2017-01-10 12:46:00+05:30,8267.0,8268.2,8266.45,8267.85,0
2017-01-10 12:47:00+05:30,8267.5,8268.1,8266.75,8267.05,0
2017-01-10 12:48:00+05:30,8267.3,8267.45,8266.55,8267.05,0
2017-01-10 12:49:00+05:30,8267.15,8267.7,8266.5,8266.65,0
2017-01-10 12:50:00+05:30,8266.45,8267.05,8264.7,8264.7,0
2017-01-10 12:51:00+05:30,8264.9,8265.85,8264.3,8264.85,0
2017-01-10 12:52:00+05:30,8264.7,8265.55,8264.2,8264.45,0
2017-01-10 12:53:00+05:30,8264.5,8265.5,8264.5,8265.0,0
2017-01-10 12:54:00+05:30,8264.75,8266.2,8264.75,8265.9,0
2017-01-10 12:55:00+05:30,8265.65,8267.25,8265.45,8266.65,0
2017-01-10 12:56:00+05:30,8266.3,8267.3,8266.2,8266.25,0
2017-01-10 12:57:00+05:30,8265.9,8268.65,8265.9,8268.35,0
2017-01-10 12:58:00+05:30,8268.7,8269.55,8268.2,8268.95,0
2017-01-10 12:59:00+05:30,8269.1,8269.95,8268.6,8269.05,0
2017-01-10 13:00:00+05:30,8268.95,8270.85,8268.95,8270.85,0
2017-01-10 13:01:00+05:30,8270.4,8272.05,8270.4,8270.8,0
2017-01-10 13:02:00+05:30,8271.4,8272.15,8271.1,8271.95,0
2017-01-10 13:03:00+05:30,8272.05,8272.7,8271.4,8271.4,0
2017-01-10 13:04:00+05:30,8270.7,8271.4,8270.25,8270.95,0
2017-01-10 13:05:00+05:30,8270.65,8272.6,8270.65,8272.05,0
2017-01-10 13:06:00+05:30,8272.1,8272.2,8270.7,8271.8,0
2017-01-10 13:07:00+05:30,8271.85,8272.4,8271.4,8272.4,0
2017-01-10 13:08:00+05:30,8272.45,8273.3,8271.95,8273.25,0
2017-01-10 13:09:00+05:30,8273.2,8273.8,8272.75,8273.25,0
2017-01-10 13:10:00+05:30,8273.05,8273.65,8271.95,8272.05,0
2017-01-10 13:11:00+05:30,8271.35,8272.9,8271.35,8272.2,0
2017-01-10 13:12:00+05:30,8272.25,8272.8,8271.25,8271.9,0
2017-01-10 13:13:00+05:30,8271.65,8272.8,8271.05,8272.15,0
2017-01-10 13:14:00+05:30,8272.5,8274.9,8272.5,8274.4,0
2017-01-10 13:15:00+05:30,8274.6,8276.5,8274.6,8275.75,0
2017-01-10 13:16:00+05:30,8276.0,8276.25,8275.3,8275.65,0
2017-01-10 13:17:00+05:30,8275.45,8276.8,8275.45,8276.7,0
2017-01-10 13:18:00+05:30,8276.45,8277.15,8276.0,8276.55,0
2017-01-10 13:19:00+05:30,8276.45,8279.0,8276.3,8278.7,0
2017-01-10 13:20:00+05:30,8278.9,8282.25,8278.9,8280.95,0
2017-01-10 13:21:00+05:30,8280.55,8280.6,8276.6,8276.6,0
2017-01-10 13:22:00+05:30,8276.35,8279.6,8276.35,8279.6,0
2017-01-10 13:23:00+05:30,8279.7,8281.0,8279.45,8279.85,0
2017-01-10 13:24:00+05:30,8280.0,8280.55,8278.1,8279.1,0
2017-01-10 13:25:00+05:30,8278.85,8280.45,8278.85,8280.15,0
2017-01-10 13:26:00+05:30,8280.3,8280.4,8277.9,8277.9,0
2017-01-10 13:27:00+05:30,8278.05,8278.75,8277.55,8277.85,0
2017-01-10 13:28:00+05:30,8277.7,8281.45,8277.55,8280.75,0
2017-01-10 13:29:00+05:30,8280.8,8287.15,8280.05,8284.1,0
2017-01-10 13:30:00+05:30,8284.5,8284.55,8282.1,8282.7,0
2017-01-10 13:31:00+05:30,8282.6,8283.35,8281.5,8282.95,0
2017-01-10 13:32:00+05:30,8282.7,8283.1,8281.9,8282.05,0
2017-01-10 13:33:00+05:30,8282.65,8282.75,8280.7,8280.95,0
2017-01-10 13:34:00+05:30,8280.7,8281.35,8279.85,8280.35,0
2017-01-10 13:35:00+05:30,8279.85,8280.7,8279.55,8279.7,0
2017-01-10 13:36:00+05:30,8280.05,8281.9,8280.05,8281.0,0
2017-01-10 13:37:00+05:30,8281.5,8283.45,8281.35,8282.75,0
2017-01-10 13:38:00+05:30,8282.2,8283.2,8281.7,8282.75,0
2017-01-10 13:39:00+05:30,8282.95,8283.25,8282.1,8282.45,0
2017-01-10 13:40:00+05:30,8282.45,8284.4,8282.4,8283.45,0
2017-01-10 13:41:00+05:30,8283.85,8283.95,8282.05,8282.05,0
2017-01-10 13:42:00+05:30,8282.45,8284.05,8282.45,8283.25,0
2017-01-10 13:43:00+05:30,8283.15,8285.5,8283.15,8285.5,0
2017-01-10 13:44:00+05:30,8285.4,8286.35,8284.8,8284.8,0
2017-01-10 13:45:00+05:30,8284.7,8286.1,8284.7,8286.05,0
2017-01-10 13:46:00+05:30,8285.8,8288.4,8285.4,8287.95,0
2017-01-10 13:47:00+05:30,8288.0,8289.5,8286.6,8286.6,0
2017-01-10 13:48:00+05:30,8287.3,8288.7,8285.6,8286.25,0
2017-01-10 13:49:00+05:30,8286.35,8288.9,8286.35,8286.95,0
2017-01-10 13:50:00+05:30,8287.1,8288.7,8285.8,8285.8,0
2017-01-10 13:51:00+05:30,8286.25,8287.55,8284.1,8284.6,0
2017-01-10 13:52:00+05:30,8284.7,8285.7,8282.85,8283.7,0
2017-01-10 13:53:00+05:30,8283.6,8285.3,8283.05,8284.95,0
2017-01-10 13:54:00+05:30,8284.2,8286.4,8282.65,8282.65,0
2017-01-10 13:55:00+05:30,8282.85,8284.35,8281.35,8281.35,0
2017-01-10 13:56:00+05:30,8281.15,8282.0,8276.95,8278.75,0
2017-01-10 13:57:00+05:30,8278.45,8281.0,8278.45,8279.65,0
2017-01-10 13:58:00+05:30,8279.3,8281.05,8278.75,8278.95,0
2017-01-10 13:59:00+05:30,8278.4,8279.7,8278.1,8278.55,0
2017-01-10 14:00:00+05:30,8278.5,8281.1,8278.5,8281.05,0
2017-01-10 14:01:00+05:30,8280.5,8282.8,8280.5,8281.9,0
2017-01-10 14:02:00+05:30,8282.15,8283.45,8281.2,8281.2,0
2017-01-10 14:03:00+05:30,8281.0,8283.75,8281.0,8281.7,0
2017-01-10 14:04:00+05:30,8281.5,8283.5,8280.9,8281.05,0
2017-01-10 14:05:00+05:30,8280.45,8282.15,8280.45,8281.1,0
2017-01-10 14:06:00+05:30,8281.1,8282.55,8278.6,8278.6,0
2017-01-10 14:07:00+05:30,8278.4,8279.4,8277.35,8277.5,0
2017-01-10 14:08:00+05:30,8276.95,8279.55,8276.95,8279.5,0
2017-01-10 14:09:00+05:30,8279.45,8280.9,8279.25,8280.85,0
2017-01-10 14:10:00+05:30,8280.55,8281.7,8279.75,8279.85,0
2017-01-10 14:11:00+05:30,8279.35,8281.05,8278.65,8278.85,0
2017-01-10 14:12:00+05:30,8279.2,8280.45,8279.2,8279.65,0
2017-01-10 14:13:00+05:30,8280.05,8280.85,8278.9,8279.0,0
2017-01-10 14:14:00+05:30,8278.9,8280.35,8278.35,8279.25,0
2017-01-10 14:15:00+05:30,8278.75,8280.3,8277.9,8277.9,0
2017-01-10 14:16:00+05:30,8278.0,8279.8,8275.95,8275.95,0
2017-01-10 14:17:00+05:30,8275.6,8278.25,8275.6,8277.25,0
2017-01-10 14:18:00+05:30,8276.85,8279.4,8276.85,8278.5,0
2017-01-10 14:19:00+05:30,8278.2,8280.15,8278.2,8278.8,0
2017-01-10 14:20:00+05:30,8278.8,8280.3,8278.8,8279.15,0
2017-01-10 14:21:00+05:30,8278.85,8280.45,8278.65,8279.45,0
2017-01-10 14:22:00+05:30,8279.2,8280.5,8278.8,8279.0,0
2017-01-10 14:23:00+05:30,8278.7,8280.35,8278.3,8278.7,0
2017-01-10 14:24:00+05:30,8279.0,8280.8,8278.75,8279.55,0
2017-01-10 14:25:00+05:30,8279.65,8280.75,8278.85,8278.85,0
2017-01-10 14:26:00+05:30,8279.1,8280.65,8277.05,8277.4,0
2017-01-10 14:27:00+05:30,8277.5,8278.55,8277.05,8277.3,0
2017-01-10 14:28:00+05:30,8277.7,8279.0,8277.25,8278.5,0
2017-01-10 14:29:00+05:30,8278.5,8279.85,8277.9,8278.35,0
2017-01-10 14:30:00+05:30,8278.5,8279.8,8278.25,8278.6,0
2017-01-10 14:31:00+05:30,8278.8,8279.55,8276.65,8277.0,0
2017-01-10 14:32:00+05:30,8276.6,8279.25,8276.6,8278.15,0
2017-01-10 14:33:00+05:30,8278.3,8280.05,8278.05,8278.2,0
2017-01-10 14:34:00+05:30,8278.25,8281.3,8278.25,8281.1,0
2017-01-10 14:35:00+05:30,8281.3,8282.55,8280.9,8281.6,0
2017-01-10 14:36:00+05:30,8281.6,8282.8,8280.35,8280.35,0
2017-01-10 14:37:00+05:30,8280.2,8282.45,8279.85,8279.85,0
2017-01-10 14:38:00+05:30,8279.75,8281.35,8279.05,8279.95,0
2017-01-10 14:39:00+05:30,8279.8,8281.05,8279.8,8280.0,0
2017-01-10 14:40:00+05:30,8279.4,8281.6,8279.4,8280.1,0
2017-01-10 14:41:00+05:30,8279.8,8281.4,8279.8,8280.8,0
2017-01-10 14:42:00+05:30,8280.85,8280.95,8278.75,8278.75,0
2017-01-10 14:43:00+05:30,8279.75,8279.75,8278.35,8278.5,0
2017-01-10 14:44:00+05:30,8278.2,8281.3,8277.8,8279.2,0
2017-01-10 14:45:00+05:30,8278.9,8279.9,8278.55,8279.45,0
2017-01-10 14:46:00+05:30,8279.2,8279.9,8276.1,8276.2,0
2017-01-10 14:47:00+05:30,8276.15,8276.8,8272.0,8272.8,0
2017-01-10 14:48:00+05:30,8272.65,8273.9,8272.05,8272.1,0
2017-01-10 14:49:00+05:30,8273.1,8275.75,8273.05,8275.45,0
2017-01-10 14:50:00+05:30,8275.75,8277.0,8274.85,8275.85,0
2017-01-10 14:51:00+05:30,8276.0,8276.9,8275.5,8275.8,0
2017-01-10 14:52:00+05:30,8275.8,8276.55,8275.55,8276.1,0
2017-01-10 14:53:00+05:30,8275.3,8276.45,8273.9,8274.2,0
2017-01-10 14:54:00+05:30,8273.95,8276.65,8273.5,8276.4,0
2017-01-10 14:55:00+05:30,8276.95,8277.6,8276.45,8277.5,0
2017-01-10 14:56:00+05:30,8277.8,8278.05,8276.95,8277.05,0
2017-01-10 14:57:00+05:30,8277.3,8278.8,8277.3,8278.2,0
2017-01-10 14:58:00+05:30,8277.8,8278.65,8276.85,8277.05,0
2017-01-10 14:59:00+05:30,8277.85,8278.2,8277.05,8277.75,0
2017-01-10 15:00:00+05:30,8277.35,8280.9,8277.1,8280.9,0
2017-01-10 15:01:00+05:30,8280.85,8282.55,8280.75,8282.5,0
2017-01-10 15:02:00+05:30,8282.8,8283.1,8281.0,8281.25,0
2017-01-10 15:03:00+05:30,8280.75,8282.35,8280.75,8282.25,0
2017-01-10 15:04:00+05:30,8282.3,8283.75,8282.3,8283.75,0
2017-01-10 15:05:00+05:30,8283.65,8284.95,8283.55,8284.6,0
2017-01-10 15:06:00+05:30,8284.2,8285.2,8283.35,8283.8,0
2017-01-10 15:07:00+05:30,8283.95,8284.95,8283.3,8284.95,0
2017-01-10 15:08:00+05:30,8284.25,8286.15,8284.25,8284.9,0
2017-01-10 15:09:00+05:30,8284.75,8285.05,8283.05,8283.75,0
2017-01-10 15:10:00+05:30,8284.1,8284.8,8283.0,8283.6,0
2017-01-10 15:11:00+05:30,8284.3,8285.3,8283.05,8285.05,0
2017-01-10 15:12:00+05:30,8285.35,8286.4,8284.6,8285.7,0
2017-01-10 15:13:00+05:30,8285.5,8286.3,8283.5,8283.5,0
2017-01-10 15:14:00+05:30,8283.5,8285.1,8283.45,8284.6,0
2017-01-10 15:15:00+05:30,8284.6,8286.0,8284.05,8286.0,0
2017-01-10 15:16:00+05:30,8286.15,8287.85,8285.4,8287.2,0
2017-01-10 15:17:00+05:30,8287.05,8291.0,8287.0,8291.0,0
2017-01-10 15:18:00+05:30,8290.7,8293.55,8290.7,8292.85,0
2017-01-10 15:19:00+05:30,8293.2,8293.35,8290.15,8291.65,0
2017-01-10 15:20:00+05:30,8292.0,8293.45,8291.1,8292.85,0
2017-01-10 15:21:00+05:30,8291.8,8292.8,8289.35,8289.9,0
2017-01-10 15:22:00+05:30,8290.05,8291.3,8289.8,8290.2,0
2017-01-10 15:23:00+05:30,8290.85,8292.05,8290.85,8291.65,0
2017-01-10 15:24:00+05:30,8291.6,8292.55,8290.8,8290.95,0
2017-01-10 15:25:00+05:30,8290.85,8292.5,8290.2,8291.55,0
2017-01-10 15:26:00+05:30,8291.7,8291.7,8290.15,8290.5,0
2017-01-10 15:27:00+05:30,8290.45,8291.75,8290.3,8291.35,0
2017-01-10 15:28:00+05:30,8290.7,8291.45,8287.85,8289.25,0
2017-01-10 15:29:00+05:30,8289.4,8290.45,8287.7,8290.3,0
2017-01-11 09:15:00+05:30,8329.85,8332.95,8328.75,8329.3,0
2017-01-11 09:16:00+05:30,8329.75,8330.2,8324.7,8327.95,0
2017-01-11 09:17:00+05:30,8327.5,8330.1,8327.2,8329.8,0
2017-01-11 09:18:00+05:30,8329.95,8330.4,8325.05,8326.4,0
2017-01-11 09:19:00+05:30,8326.0,8326.0,8323.45,8324.15,0
2017-01-11 09:20:00+05:30,8323.85,8324.35,8322.55,8323.1,0
2017-01-11 09:21:00+05:30,8323.35,8329.35,8322.9,8329.0,0
2017-01-11 09:22:00+05:30,8329.45,8331.55,8329.2,8329.25,0
2017-01-11 09:23:00+05:30,8329.8,8330.05,8326.7,8327.55,0
2017-01-11 09:24:00+05:30,8328.05,8329.3,8327.2,8329.3,0
2017-01-11 09:25:00+05:30,8329.8,8333.4,8329.3,8333.25,0
2017-01-11 09:26:00+05:30,8333.7,8335.55,8333.3,8334.1,0
2017-01-11 09:27:00+05:30,8334.5,8336.6,8334.35,8335.25,0
2017-01-11 09:28:00+05:30,8335.3,8337.35,8335.3,8336.3,0
2017-01-11 09:29:00+05:30,8336.25,8336.8,8330.9,8330.9,0
2017-01-11 09:30:00+05:30,8330.35,8331.75,8329.95,8330.5,0
2017-01-11 09:31:00+05:30,8330.85,8334.4,8330.85,8332.15,0
2017-01-11 09:32:00+05:30,8332.0,8333.5,8331.8,8332.9,0
2017-01-11 09:33:00+05:30,8333.0,8334.15,8332.4,8334.0,0
2017-01-11 09:34:00+05:30,8334.2,8338.55,8333.75,8337.7,0
2017-01-11 09:35:00+05:30,8337.55,8338.25,8336.75,8337.8,0
2017-01-11 09:36:00+05:30,8337.75,8339.3,8336.65,8339.05,0
2017-01-11 09:37:00+05:30,8338.45,8339.15,8336.25,8337.4,0
2017-01-11 09:38:00+05:30,8337.3,8339.8,8337.3,8338.7,0
2017-01-11 09:39:00+05:30,8338.9,8341.45,8338.65,8340.55,0
2017-01-11 09:40:00+05:30,8340.7,8342.0,8339.45,8341.2,0
2017-01-11 09:41:00+05:30,8341.0,8341.25,8338.25,8339.2,0
2017-01-11 09:42:00+05:30,8339.25,8340.75,8339.1,8340.45,0
2017-01-11 09:43:00+05:30,8340.7,8344.75,8340.7,8344.6,0
2017-01-11 09:44:00+05:30,8344.55,8344.75,8342.3,8342.45,0
2017-01-11 09:45:00+05:30,8342.25,8343.45,8342.0,8342.4,0
2017-01-11 09:46:00+05:30,8342.15,8342.65,8339.1,8340.0,0
2017-01-11 09:47:00+05:30,8339.7,8340.95,8338.45,8338.75,0
2017-01-11 09:48:00+05:30,8338.9,8340.05,8338.4,8339.3,0
2017-01-11 09:49:00+05:30,8339.55,8344.05,8339.35,8343.45,0
2017-01-11 09:50:00+05:30,8343.45,8343.9,8342.4,8343.3,0
2017-01-11 09:51:00+05:30,8343.5,8343.9,8342.15,8342.55,0
2017-01-11 09:52:00+05:30,8342.75,8343.05,8341.9,8341.9,0
2017-01-11 09:53:00+05:30,8341.85,8343.4,8340.4,8343.2,0
2017-01-11 09:54:00+05:30,8343.45,8345.25,8343.45,8344.4,0
2017-01-11 09:55:00+05:30,8344.65,8345.2,8343.65,8344.6,0
2017-01-11 09:56:00+05:30,8344.35,8345.2,8343.95,8344.45,0
2017-01-11 09:57:00+05:30,8344.35,8345.15,8343.9,8344.1,0
2017-01-11 09:58:00+05:30,8344.2,8344.75,8340.95,8341.2,0
2017-01-11 09:59:00+05:30,8340.95,8342.45,8340.55,8340.95,0
2017-01-11 10:00:00+05:30,8340.6,8341.3,8339.45,8339.45,0
2017-01-11 10:01:00+05:30,8339.75,8340.4,8337.6,8338.45,0
2017-01-11 10:02:00+05:30,8338.5,8338.5,8336.0,8336.7,0
2017-01-11 10:03:00+05:30,8337.0,8340.15,8336.6,8340.05,0
2017-01-11 10:04:00+05:30,8340.2,8341.55,8338.5,8339.1,0
2017-01-11 10:05:00+05:30,8339.25,8342.05,8338.95,8340.75,0
2017-01-11 10:06:00+05:30,8340.8,8341.5,8339.9,8339.95,0
2017-01-11 10:07:00+05:30,8339.7,8342.6,8339.15,8342.3,0
2017-01-11 10:08:00+05:30,8342.5,8342.75,8341.05,8341.4,0
2017-01-11 10:09:00+05:30,8341.15,8341.8,8340.5,8341.1,0
2017-01-11 10:10:00+05:30,8341.1,8341.6,8338.6,8339.05,0
2017-01-11 10:11:00+05:30,8339.5,8340.05,8338.75,8339.15,0
2017-01-11 10:12:00+05:30,8339.4,8339.4,8336.65,8336.9,0
2017-01-11 10:13:00+05:30,8336.7,8338.7,8336.65,8338.6,0
2017-01-11 10:14:00+05:30,8338.75,8339.1,8337.9,8338.1,0
2017-01-11 10:15:00+05:30,8338.1,8338.75,8337.85,8338.4,0
2017-01-11 10:16:00+05:30,8338.55,8339.9,8338.3,8339.45,0
2017-01-11 10:17:00+05:30,8339.5,8341.55,8339.1,8339.1,0
2017-01-11 10:18:00+05:30,8338.9,8339.2,8337.2,8338.65,0
2017-01-11 10:19:00+05:30,8338.45,8338.5,8337.3,8337.85,0
2017-01-11 10:20:00+05:30,8337.9,8339.6,8337.55,8339.45,0
2017-01-11 10:21:00+05:30,8339.6,8340.8,8337.95,8338.25,0
2017-01-11 10:22:00+05:30,8338.25,8338.55,8335.75,8335.75,0
2017-01-11 10:23:00+05:30,8335.8,8337.2,8333.9,8334.85,0
2017-01-11 10:24:00+05:30,8334.95,8334.95,8333.45,8334.95,0
2017-01-11 10:25:00+05:30,8335.05,8335.4,8334.35,8334.85,0
2017-01-11 10:26:00+05:30,8335.05,8336.5,8335.05,8336.1,0
2017-01-11 10:27:00+05:30,8336.5,8336.75,8334.75,8335.7,0
2017-01-11 10:28:00+05:30,8335.75,8335.9,8332.1,8333.15,0
2017-01-11 10:29:00+05:30,8333.5,8334.4,8332.05,8333.05,0
2017-01-11 10:30:00+05:30,8333.4,8333.7,8331.95,8333.45,0
2017-01-11 10:31:00+05:30,8332.8,8334.35,8332.3,8333.35,0
2017-01-11 10:32:00+05:30,8333.5,8335.0,8332.45,8334.05,0
2017-01-11 10:33:00+05:30,8334.05,8334.05,8332.05,8332.85,0
2017-01-11 10:34:00+05:30,8332.65,8334.65,8332.2,8332.8,0
2017-01-11 10:35:00+05:30,8332.55,8334.3,8332.1,8333.45,0
2017-01-11 10:36:00+05:30,8333.25,8333.75,8331.9,8333.7,0
2017-01-11 10:37:00+05:30,8334.6,8335.85,8332.5,8334.3,0
2017-01-11 10:38:00+05:30,8334.3,8335.05,8332.55,8333.4,0
2017-01-11 10:39:00+05:30,8333.35,8334.05,8331.5,8332.8,0
2017-01-11 10:40:00+05:30,8332.8,8334.45,8331.65,8332.7,0
2017-01-11 10:41:00+05:30,8333.05,8334.8,8332.1,8332.1,0
2017-01-11 10:42:00+05:30,8333.65,8334.35,8330.95,8333.4,0
2017-01-11 10:43:00+05:30,8333.1,8333.55,8331.5,8332.0,0
2017-01-11 10:44:00+05:30,8331.9,8334.05,8331.65,8332.75,0
2017-01-11 10:45:00+05:30,8333.4,8333.75,8331.8,8332.6,0
2017-01-11 10:46:00+05:30,8333.05,8333.7,8332.35,8333.15,0
2017-01-11 10:47:00+05:30,8333.05,8333.5,8332.25,8333.0,0
2017-01-11 10:48:00+05:30,8333.2,8334.0,8332.0,8332.75,0
2017-01-11 10:49:00+05:30,8333.1,8333.4,8331.15,8332.2,0
2017-01-11 10:50:00+05:30,8332.25,8336.95,8331.4,8336.35,0
2017-01-11 10:51:00+05:30,8336.55,8336.9,8335.05,8335.45,0
2017-01-11 10:52:00+05:30,8335.5,8335.9,8333.3,8334.7,0
2017-01-11 10:53:00+05:30,8334.4,8335.7,8333.25,8334.2,0
2017-01-11 10:54:00+05:30,8332.55,8334.5,8332.55,8334.05,0
2017-01-11 10:55:00+05:30,8333.95,8334.5,8332.75,8334.5,0
2017-01-11 10:56:00+05:30,8334.5,8334.85,8333.3,8334.65,0
2017-01-11 10:57:00+05:30,8333.9,8334.95,8332.25,8332.4,0
2017-01-11 10:58:00+05:30,8332.7,8334.55,8331.6,8333.9,0
2017-01-11 10:59:00+05:30,8333.95,8337.25,8333.7,8336.9,0
2017-01-11 11:00:00+05:30,8336.85,8339.1,8336.65,8338.5,0
2017-01-11 11:01:00+05:30,8338.45,8340.25,8338.45,8338.9,0
2017-01-11 11:02:00+05:30,8339.25,8339.95,8337.75,8339.2,0
2017-01-11 11:03:00+05:30,8339.4,8340.6,8338.6,8340.1,0
2017-01-11 11:04:00+05:30,8340.55,8340.55,8336.55,8337.05,0
2017-01-11 11:05:00+05:30,8337.25,8338.65,8336.35,8338.55,0
2017-01-11 11:06:00+05:30,8338.9,8340.35,8337.95,8339.5,0
2017-01-11 11:07:00+05:30,8339.7,8339.95,8336.8,8338.55,0
2017-01-11 11:08:00+05:30,8337.85,8339.6,8337.3,8338.35,0
2017-01-11 11:09:00+05:30,8338.3,8338.8,8336.45,8338.35,0
2017-01-11 11:10:00+05:30,8338.35,8338.55,8334.05,8335.3,0
2017-01-11 11:11:00+05:30,8335.2,8336.55,8335.2,8335.65,0
2017-01-11 11:12:00+05:30,8336.1,8336.3,8333.05,8333.8,0
2017-01-11 11:13:00+05:30,8333.7,8335.3,8333.65,8334.75,0
2017-01-11 11:14:00+05:30,8335.3,8337.25,8334.95,8337.25,0
2017-01-11 11:15:00+05:30,8337.5,8339.5,8336.65,8338.85,0
2017-01-11 11:16:00+05:30,8338.85,8339.75,8337.15,8338.0,0
2017-01-11 11:17:00+05:30,8338.0,8338.25,8336.1,8337.05,0
2017-01-11 11:18:00+05:30,8337.2,8338.45,8336.75,8338.05,0
2017-01-11 11:19:00+05:30,8336.95,8338.85,8336.85,8338.8,0
2017-01-11 11:20:00+05:30,8338.65,8338.65,8335.3,8335.7,0
2017-01-11 11:21:00+05:30,8336.1,8336.7,8334.4,8334.85,0
2017-01-11 11:22:00+05:30,8334.95,8335.5,8332.55,8335.35,0
2017-01-11 11:23:00+05:30,8335.7,8336.4,8335.0,8335.7,0
2017-01-11 11:24:00+05:30,8335.9,8338.05,8335.7,8337.85,0
2017-01-11 11:25:00+05:30,8338.05,8339.4,8338.0,8339.2,0
2017-01-11 11:26:00+05:30,8339.4,8340.35,8338.6,8340.1,0
2017-01-11 11:27:00+05:30,8340.2,8340.25,8339.25,8339.9,0
2017-01-11 11:28:00+05:30,8340.0,8341.2,8339.2,8340.4,0
2017-01-11 11:29:00+05:30,8340.5,8341.2,8340.35,8341.2,0
2017-01-11 11:30:00+05:30,8341.1,8341.6,8338.4,8338.4,0
2017-01-11 11:31:00+05:30,8339.05,8339.85,8338.85,8338.85,0
2017-01-11 11:32:00+05:30,8338.3,8338.5,8337.05,8337.7,0
2017-01-11 11:33:00+05:30,8338.3,8339.0,8338.1,8338.55,0
2017-01-11 11:34:00+05:30,8338.6,8340.75,8338.55,8340.75,0
2017-01-11 11:35:00+05:30,8340.75,8342.05,8340.5,8341.45,0
2017-01-11 11:36:00+05:30,8341.5,8342.2,8341.25,8341.85,0
2017-01-11 11:37:00+05:30,8341.95,8342.05,8340.6,8340.85,0
2017-01-11 11:38:00+05:30,8340.8,8342.2,8340.6,8342.1,0
2017-01-11 11:39:00+05:30,8342.1,8342.65,8341.2,8341.8,0
2017-01-11 11:40:00+05:30,8341.75,8342.55,8341.25,8342.45,0
2017-01-11 11:41:00+05:30,8342.35,8342.65,8341.7,8342.2,0
2017-01-11 11:42:00+05:30,8342.05,8344.0,8341.75,8343.1,0
2017-01-11 11:43:00+05:30,8343.05,8343.6,8342.25,8342.45,0
2017-01-11 11:44:00+05:30,8342.6,8342.6,8341.0,8341.0,0
2017-01-11 11:45:00+05:30,8341.25,8341.95,8339.9,8340.2,0
2017-01-11 11:46:00+05:30,8340.1,8340.6,8339.55,8340.35,0
2017-01-11 11:47:00+05:30,8340.35,8340.35,8339.1,8340.05,0
2017-01-11 11:48:00+05:30,8340.1,8341.3,8339.7,8341.2,0
2017-01-11 11:49:00+05:30,8341.15,8341.75,8340.05,8340.05,0
2017-01-11 11:50:00+05:30,8340.15,8341.0,8339.7,8340.4,0
2017-01-11 11:51:00+05:30,8340.35,8340.5,8339.75,8340.4,0
2017-01-11 11:52:00+05:30,8340.4,8341.55,8339.7,8341.55,0
2017-01-11 11:53:00+05:30,8341.05,8342.45,8340.85,8341.65,0
2017-01-11 11:54:00+05:30,8341.8,8342.5,8340.45,8340.8,0
2017-01-11 11:55:00+05:30,8340.85,8341.25,8340.2,8341.1,0
2017-01-11 11:56:00+05:30,8341.1,8342.35,8340.6,8341.75,0
2017-01-11 11:57:00+05:30,8341.9,8343.3,8341.9,8343.05,0
2017-01-11 11:58:00+05:30,8342.9,8343.4,8341.65,8342.85,0
2017-01-11 11:59:00+05:30,8342.75,8344.65,8342.55,8343.9,0
2017-01-11 12:00:00+05:30,8344.15,8344.3,8342.85,8343.55,0
