date,open,high,low,close,volume
2017-05-17 11:07:00+05:30,9510.5,9511.15,9508.75,9509.6,0
2017-05-17 11:08:00+05:30,9509.05,9510.0,9508.8,9509.0,0
2017-05-17 11:09:00+05:30,9508.4,9508.4,9506.05,9508.3,0
2017-05-17 11:10:00+05:30,9507.75,9509.75,9507.5,9509.75,0
2017-05-17 11:11:00+05:30,9509.4,9510.1,9507.0,9507.55,0
2017-05-17 11:12:00+05:30,9507.4,9509.0,9506.2,9506.75,0
2017-05-17 11:13:00+05:30,9506.5,9508.35,9506.45,9508.05,0
2017-05-17 11:14:00+05:30,9508.1,9508.55,9507.05,9507.2,0
2017-05-17 11:15:00+05:30,9507.3,9508.5,9507.15,9508.4,0
2017-05-17 11:16:00+05:30,9508.35,9511.15,9508.15,9510.5,0
2017-05-17 11:17:00+05:30,9510.3,9511.0,9507.55,9508.1,0
2017-05-17 11:18:00+05:30,9508.05,9508.85,9507.05,9508.75,0
2017-05-17 11:19:00+05:30,9508.35,9508.55,9504.4,9504.4,0
2017-05-17 11:20:00+05:30,9504.8,9505.3,9504.1,9504.7,0
2017-05-17 11:21:00+05:30,9504.65,9506.1,9504.55,9504.55,0
2017-05-17 11:22:00+05:30,9504.35,9504.75,9501.35,9501.35,0
2017-05-17 11:23:00+05:30,9501.75,9502.25,9497.4,9497.8,0
2017-05-17 11:24:00+05:30,9497.85,9498.5,9496.55,9497.2,0
2017-05-17 11:25:00+05:30,9497.55,9499.2,9497.4,9498.8,0
2017-05-17 11:26:00+05:30,9499.1,9501.65,9499.1,9500.5,0
2017-05-17 11:27:00+05:30,9501.1,9501.65,9500.3,9500.7,0
2017-05-17 11:28:00+05:30,9500.65,9502.8,9500.55,9501.35,0
2017-05-17 11:29:00+05:30,9501.85,9502.4,9501.0,9502.25,0
2017-05-17 11:30:00+05:30,9502.3,9502.45,9501.35,9502.15,0
2017-05-17 11:31:00+05:30,9502.2,9503.25,9501.65,9502.2,0
2017-05-17 11:32:00+05:30,9502.05,9503.95,9501.4,9501.9,0
2017-05-17 11:33:00+05:30,9501.8,9503.75,9501.65,9503.5,0
2017-05-17 11:34:00+05:30,9503.3,9504.6,9503.15,9504.5,0
2017-05-17 11:35:00+05:30,9504.2,9505.4,9503.7,9503.7,0
2017-05-17 11:36:00+05:30,9503.9,9504.55,9502.55,9503.05,0
2017-05-17 11:37:00+05:30,9503.35,9503.85,9501.95,9502.25,0
2017-05-17 11:38:00+05:30,9502.7,9503.25,9502.0,9502.75,0
2017-05-17 11:39:00+05:30,9502.9,9504.1,9501.4,9501.4,0
2017-05-17 11:40:00+05:30,9501.75,9502.35,9501.4,9501.6,0
2017-05-17 11:41:00+05:30,9502.1,9502.65,9501.3,9502.25,0
2017-05-17 11:42:00+05:30,9502.5,9503.0,9500.15,9500.4,0
2017-05-17 11:43:00+05:30,9500.25,9501.05,9498.3,9498.3,0
2017-05-17 11:44:00+05:30,9498.25,9499.3,9497.95,9499.05,0
2017-05-17 11:45:00+05:30,9499.05,9499.7,9498.75,9498.9,0
2017-05-17 11:46:00+05:30,9499.15,9500.05,9498.95,9500.0,0
2017-05-17 11:47:00+05:30,9500.35,9501.5,9499.7,9499.7,0
2017-05-17 11:48:00+05:30,9500.05,9501.45,9499.85,9500.95,0
2017-05-17 11:49:00+05:30,9501.0,9502.25,9500.95,9501.7,0
2017-05-17 11:50:00+05:30,9501.9,9502.3,9501.35,9502.3,0
2017-05-17 11:51:00+05:30,9502.3,9503.5,9501.35,9502.3,0
2017-05-17 11:52:00+05:30,9502.3,9502.75,9500.5,9501.05,0
2017-05-17 11:53:00+05:30,9500.8,9502.8,9500.65,9502.0,0
2017-05-17 11:54:00+05:30,9502.05,9503.75,9501.9,9503.15,0
2017-05-17 11:55:00+05:30,9503.3,9503.9,9503.05,9503.4,0
2017-05-17 11:56:00+05:30,9503.55,9504.45,9503.0,9504.35,0
2017-05-17 11:57:00+05:30,9504.4,9505.05,9502.85,9502.85,0
2017-05-17 11:58:00+05:30,9502.7,9503.9,9502.3,9503.7,0
2017-05-17 11:59:00+05:30,9503.6,9505.3,9503.35,9504.85,0
2017-05-17 12:00:00+05:30,9505.15,9505.85,9504.9,9505.25,0
2017-05-17 12:01:00+05:30,9505.7,9506.9,9505.5,9506.6,0
2017-05-17 12:02:00+05:30,9506.7,9507.75,9505.75,9506.2,0
2017-05-17 12:03:00+05:30,9506.05,9506.75,9502.6,9502.85,0
2017-05-17 12:04:00+05:30,9503.0,9503.75,9501.95,9503.75,0
2017-05-17 12:05:00+05:30,9504.1,9504.2,9502.2,9503.25,0
2017-05-17 12:06:00+05:30,9503.55,9504.15,9502.65,9503.6,0
2017-05-17 12:07:00+05:30,9503.85,9506.15,9503.55,9505.4,0
2017-05-17 12:08:00+05:30,9506.1,9506.6,9504.8,9505.85,0
2017-05-17 12:09:00+05:30,9506.3,9506.85,9505.4,9506.35,0
2017-05-17 12:10:00+05:30,9506.35,9506.9,9505.15,9505.3,0
2017-05-17 12:11:00+05:30,9505.9,9506.3,9504.6,9504.6,0
2017-05-17 12:12:00+05:30,9505.3,9505.7,9504.2,9504.7,0
2017-05-17 12:13:00+05:30,9505.15,9506.2,9504.75,9505.45,0
2017-05-17 12:14:00+05:30,9505.6,9505.8,9502.95,9503.75,0
2017-05-17 12:15:00+05:30,9504.35,9504.35,9499.9,9500.4,0
2017-05-17 12:16:00+05:30,9500.25,9500.45,9498.4,9499.8,0
2017-05-17 12:17:00+05:30,9499.45,9501.65,9499.15,9499.65,0
2017-05-17 12:18:00+05:30,9500.1,9501.55,9499.65,9500.55,0
2017-05-17 12:19:00+05:30,9500.2,9500.45,9498.25,9499.4,0
2017-05-17 12:20:00+05:30,9499.45,9501.25,9499.05,9500.3,0
2017-05-17 12:21:00+05:30,9500.35,9501.3,9499.95,9501.0,0
2017-05-17 12:22:00+05:30,9501.1,9501.55,9500.0,9500.2,0
2017-05-17 12:23:00+05:30,9500.55,9500.7,9498.65,9498.65,0
2017-05-17 12:24:00+05:30,9498.75,9499.75,9498.3,9498.55,0
2017-05-17 12:25:00+05:30,9499.1,9500.05,9498.45,9498.45,0
2017-05-17 12:26:00+05:30,9498.35,9499.4,9497.35,9499.2,0
2017-05-17 12:27:00+05:30,9499.3,9500.4,9498.8,9500.3,0
2017-05-17 12:28:00+05:30,9500.3,9500.85,9499.45,9499.65,0
2017-05-17 12:29:00+05:30,9500.1,9500.9,9499.8,9499.9,0
2017-05-17 12:30:00+05:30,9499.85,9500.25,9499.1,9499.15,0
2017-05-17 12:31:00+05:30,9499.25,9500.25,9497.3,9497.3,0
2017-05-17 12:32:00+05:30,9497.05,9497.05,9494.95,9495.95,0
2017-05-17 12:33:00+05:30,9496.05,9497.45,9493.05,9493.05,0
2017-05-17 12:34:00+05:30,9492.85,9492.85,9489.45,9489.45,0
2017-05-17 12:35:00+05:30,9489.3,9489.9,9488.4,9488.7,0
2017-05-17 12:36:00+05:30,9489.15,9490.6,9487.65,9488.1,0
2017-05-17 12:37:00+05:30,9487.95,9489.45,9486.15,9486.7,0
2017-05-17 12:38:00+05:30,9487.0,9489.65,9487.0,9489.65,0
2017-05-17 12:39:00+05:30,9489.35,9492.95,9489.35,9491.45,0
2017-05-17 12:40:00+05:30,9491.25,9493.0,9491.0,9492.6,0
2017-05-17 12:41:00+05:30,9492.6,9496.25,9492.4,9496.0,0
2017-05-17 12:42:00+05:30,9496.45,9498.5,9495.95,9495.95,0
2017-05-17 12:43:00+05:30,9495.85,9497.3,9495.6,9496.35,0
2017-05-17 12:44:00+05:30,9496.35,9497.7,9496.1,9497.0,0
2017-05-17 12:45:00+05:30,9497.25,9498.05,9496.5,9497.5,0
2017-05-17 12:46:00+05:30,9497.65,9500.65,9497.65,9500.65,0
2017-05-17 12:47:00+05:30,9500.85,9502.95,9500.25,9500.45,0
2017-05-17 12:48:00+05:30,9500.45,9500.7,9498.3,9498.7,0
2017-05-17 12:49:00+05:30,9498.95,9499.65,9498.3,9499.3,0
2017-05-17 12:50:00+05:30,9499.45,9500.2,9498.9,9499.1,0
2017-05-17 12:51:00+05:30,9499.5,9500.65,9498.85,9500.45,0
2017-05-17 12:52:00+05:30,9500.55,9504.0,9500.55,9503.1,0
2017-05-17 12:53:00+05:30,9502.05,9503.1,9499.9,9500.85,0
2017-05-17 12:54:00+05:30,9499.85,9501.0,9498.5,9500.0,0
2017-05-17 12:55:00+05:30,9500.25,9502.0,9500.2,9500.8,0
2017-05-17 12:56:00+05:30,9501.4,9501.75,9497.7,9498.25,0
2017-05-17 12:57:00+05:30,9498.3,9500.5,9498.3,9500.25,0
2017-05-17 12:58:00+05:30,9501.2,9502.15,9499.5,9499.5,0
2017-05-17 12:59:00+05:30,9500.2,9502.8,9499.5,9502.55,0
2017-05-17 13:00:00+05:30,9502.5,9506.4,9502.5,9506.05,0
2017-05-17 13:01:00+05:30,9506.6,9506.6,9502.3,9502.7,0
2017-05-17 13:02:00+05:30,9503.5,9505.5,9502.05,9505.5,0
2017-05-17 13:03:00+05:30,9505.35,9506.55,9505.2,9506.1,0
2017-05-17 13:04:00+05:30,9506.25,9508.55,9505.6,9508.55,0
2017-05-17 13:05:00+05:30,9508.7,9509.75,9507.55,9509.2,0
2017-05-17 13:06:00+05:30,9509.3,9510.05,9505.85,9505.85,0
2017-05-17 13:07:00+05:30,9505.75,9506.35,9505.0,9505.6,0
2017-05-17 13:08:00+05:30,9504.95,9507.15,9504.65,9506.75,0
2017-05-17 13:09:00+05:30,9507.35,9508.1,9506.65,9507.2,0
2017-05-17 13:10:00+05:30,9507.85,9510.05,9507.4,9509.55,0
2017-05-17 13:11:00+05:30,9509.7,9511.5,9509.5,9510.95,0
2017-05-17 13:12:00+05:30,9511.4,9513.35,9511.4,9513.35,0
2017-05-17 13:13:00+05:30,9513.6,9514.15,9510.8,9512.65,0
2017-05-17 13:14:00+05:30,9512.75,9513.8,9512.2,9512.7,0
2017-05-17 13:15:00+05:30,9513.3,9514.55,9512.3,9513.25,0
2017-05-17 13:16:00+05:30,9513.45,9513.45,9509.25,9509.4,0
2017-05-17 13:17:00+05:30,9510.0,9512.65,9509.5,9512.4,0
2017-05-17 13:18:00+05:30,9512.8,9513.9,9512.45,9513.55,0
2017-05-17 13:19:00+05:30,9513.6,9514.45,9513.15,9514.05,0
2017-05-17 13:20:00+05:30,9514.35,9519.1,9514.35,9518.2,0
2017-05-17 13:21:00+05:30,9517.5,9518.45,9516.25,9516.55,0
2017-05-17 13:22:00+05:30,9517.0,9517.25,9516.1,9516.7,0
2017-05-17 13:23:00+05:30,9516.9,9518.05,9516.85,9518.0,0
2017-05-17 13:24:00+05:30,9518.05,9518.95,9517.4,9518.2,0
2017-05-17 13:25:00+05:30,9518.0,9518.75,9514.4,9514.75,0
2017-05-17 13:26:00+05:30,9515.15,9515.7,9513.3,9515.15,0
2017-05-17 13:27:00+05:30,9514.95,9517.05,9514.95,9516.55,0
2017-05-17 13:28:00+05:30,9516.7,9517.65,9515.7,9516.1,0
2017-05-17 13:29:00+05:30,9515.95,9517.9,9515.95,9517.85,0
2017-05-17 13:30:00+05:30,9517.9,9519.0,9517.2,9519.0,0
2017-05-17 13:31:00+05:30,9519.1,9519.9,9518.45,9519.05,0
2017-05-17 13:32:00+05:30,9519.05,9519.55,9517.5,9517.55,0
2017-05-17 13:33:00+05:30,9517.7,9518.1,9516.0,9516.7,0
2017-05-17 13:34:00+05:30,9516.65,9517.15,9515.9,9516.25,0
2017-05-17 13:35:00+05:30,9516.4,9517.25,9515.85,9517.25,0
2017-05-17 13:36:00+05:30,9517.1,9518.15,9516.7,9518.15,0
2017-05-17 13:37:00+05:30,9518.05,9520.5,9518.05,9519.95,0
2017-05-17 13:38:00+05:30,9519.8,9522.05,9519.8,9521.8,0
2017-05-17 13:39:00+05:30,9521.85,9522.85,9521.7,9521.85,0
2017-05-17 13:40:00+05:30,9521.55,9525.15,9521.55,9522.65,0
2017-05-17 13:41:00+05:30,9522.95,9524.75,9522.65,9524.0,0
2017-05-17 13:42:00+05:30,9523.85,9525.3,9523.8,9524.55,0
2017-05-17 13:43:00+05:30,9524.85,9525.05,9524.3,9524.9,0
2017-05-17 13:44:00+05:30,9524.9,9528.05,9524.8,9526.85,0
2017-05-17 13:45:00+05:30,9527.15,9527.65,9525.6,9525.8,0
2017-05-17 13:46:00+05:30,9525.7,9526.75,9524.15,9524.45,0
2017-05-17 13:47:00+05:30,9525.15,9525.2,9521.4,9522.35,0
2017-05-17 13:48:00+05:30,9522.65,9523.65,9522.1,9523.05,0
2017-05-17 13:49:00+05:30,9523.35,9523.95,9522.35,9522.9,0
2017-05-17 13:50:00+05:30,9523.4,9523.6,9522.3,9522.95,0
2017-05-17 13:51:00+05:30,9523.1,9525.2,9523.0,9524.5,0
2017-05-17 13:52:00+05:30,9524.55,9525.65,9523.35,9524.6,0
2017-05-17 13:53:00+05:30,9524.3,9525.2,9523.95,9525.15,0
2017-05-17 13:54:00+05:30,9525.1,9525.6,9524.2,9524.45,0
2017-05-17 13:55:00+05:30,9524.95,9525.95,9524.4,9524.6,0
2017-05-17 13:56:00+05:30,9524.7,9526.0,9524.7,9525.25,0
2017-05-17 13:57:00+05:30,9525.3,9528.35,9525.0,9528.35,0
2017-05-17 13:58:00+05:30,9528.5,9529.15,9526.7,9527.25,0
2017-05-17 13:59:00+05:30,9527.3,9527.3,9525.1,9526.05,0
2017-05-17 14:00:00+05:30,9527.15,9527.7,9524.05,9524.05,0
2017-05-17 14:01:00+05:30,9523.85,9525.4,9522.5,9523.05,0
2017-05-17 14:02:00+05:30,9522.9,9523.5,9518.8,9520.0,0
2017-05-17 14:03:00+05:30,9519.95,9519.95,9517.7,9518.35,0
2017-05-17 14:04:00+05:30,9518.3,9523.6,9518.3,9522.6,0
2017-05-17 14:05:00+05:30,9523.35,9524.1,9522.2,9524.0,0
2017-05-17 14:06:00+05:30,9523.95,9525.55,9523.95,9525.2,0
2017-05-17 14:07:00+05:30,9525.75,9528.8,9525.75,9527.6,0
2017-05-17 14:08:00+05:30,9528.05,9528.8,9524.6,9524.95,0
2017-05-17 14:09:00+05:30,9525.3,9525.4,9522.9,9525.15,0
2017-05-17 14:10:00+05:30,9525.25,9526.25,9524.4,9524.8,0
2017-05-17 14:11:00+05:30,9525.15,9526.75,9524.6,9526.6,0
2017-05-17 14:12:00+05:30,9526.15,9527.6,9524.95,9525.3,0
2017-05-17 14:13:00+05:30,9525.55,9527.6,9524.35,9524.35,0
2017-05-17 14:14:00+05:30,9524.65,9527.5,9524.45,9524.45,0
2017-05-17 14:15:00+05:30,9524.05,9526.6,9523.9,9525.75,0
2017-05-17 14:16:00+05:30,9525.45,9527.45,9525.4,9526.95,0
2017-05-17 14:17:00+05:30,9526.85,9529.9,9526.85,9528.9,0
2017-05-17 14:18:00+05:30,9528.8,9530.65,9528.5,9528.8,0
2017-05-17 14:19:00+05:30,9529.0,9531.25,9528.25,9528.65,0
2017-05-17 14:20:00+05:30,9528.55,9529.9,9527.55,9528.1,0
2017-05-17 14:21:00+05:30,9528.05,9529.95,9527.0,9527.1,0
2017-05-17 14:22:00+05:30,9526.75,9528.25,9525.35,9525.4,0
2017-05-17 14:23:00+05:30,9525.55,9526.65,9524.8,9526.3,0
2017-05-17 14:24:00+05:30,9526.35,9527.55,9524.3,9524.55,0
2017-05-17 14:25:00+05:30,9524.4,9526.55,9524.4,9525.9,0
2017-05-17 14:26:00+05:30,9525.25,9527.55,9524.65,9525.0,0
2017-05-17 14:27:00+05:30,9524.95,9526.85,9524.95,9526.0,0
2017-05-17 14:28:00+05:30,9526.0,9528.35,9526.0,9528.1,0
2017-05-17 14:29:00+05:30,9528.2,9530.1,9526.15,9526.65,0
2017-05-17 14:30:00+05:30,9526.35,9528.9,9526.35,9528.9,0
2017-05-17 14:31:00+05:30,9528.5,9530.25,9524.1,9524.65,0
2017-05-17 14:32:00+05:30,9524.45,9526.05,9521.2,9521.75,0
2017-05-17 14:33:00+05:30,9521.4,9523.65,9520.8,9521.95,0
2017-05-17 14:34:00+05:30,9521.75,9524.2,9521.75,9522.8,0
2017-05-17 14:35:00+05:30,9523.05,9525.6,9523.05,9523.8,0
2017-05-17 14:36:00+05:30,9523.45,9525.65,9521.9,9523.3,0
2017-05-17 14:37:00+05:30,9523.45,9525.15,9523.45,9524.45,0
2017-05-17 14:38:00+05:30,9524.5,9525.85,9522.65,9523.65,0
2017-05-17 14:39:00+05:30,9524.15,9525.85,9522.7,9523.3,0
2017-05-17 14:40:00+05:30,9523.85,9525.1,9523.35,9523.7,0
2017-05-17 14:41:00+05:30,9523.7,9524.95,9523.05,9523.6,0
2017-05-17 14:42:00+05:30,9524.1,9524.1,9520.3,9520.8,0
2017-05-17 14:43:00+05:30,9520.85,9521.75,9517.9,9518.1,0
2017-05-17 14:44:00+05:30,9518.2,9520.0,9516.3,9518.8,0
2017-05-17 14:45:00+05:30,9519.05,9519.3,9516.9,9516.9,0
2017-05-17 14:46:00+05:30,9517.3,9518.25,9516.35,9518.25,0
2017-05-17 14:47:00+05:30,9518.45,9518.45,9513.7,9514.0,0
2017-05-17 14:48:00+05:30,9514.75,9517.95,9514.6,9517.75,0
2017-05-17 14:49:00+05:30,9518.0,9518.2,9516.15,9517.8,0
2017-05-17 14:50:00+05:30,9517.8,9518.05,9516.3,9517.0,0
2017-05-17 14:51:00+05:30,9517.45,9519.85,9517.45,9518.5,0
2017-05-17 14:52:00+05:30,9519.15,9521.8,9519.1,9521.2,0
2017-05-17 14:53:00+05:30,9521.5,9521.8,9518.4,9518.4,0
2017-05-17 14:54:00+05:30,9518.45,9519.65,9517.75,9517.75,0
2017-05-17 14:55:00+05:30,9517.8,9519.4,9517.8,9519.05,0
2017-05-17 14:56:00+05:30,9518.85,9520.4,9518.85,9519.3,0
2017-05-17 14:57:00+05:30,9519.0,9520.65,9518.95,9519.6,0
2017-05-17 14:58:00+05:30,9519.0,9519.9,9516.95,9517.7,0
2017-05-17 14:59:00+05:30,9517.75,9518.0,9514.2,9514.9,0
2017-05-17 15:00:00+05:30,9515.0,9521.85,9515.0,9521.65,0
2017-05-17 15:01:00+05:30,9521.9,9524.55,9521.9,9524.25,0
2017-05-17 15:02:00+05:30,9524.0,9527.25,9524.0,9527.1,0
2017-05-17 15:03:00+05:30,9526.75,9527.55,9524.75,9525.55,0
2017-05-17 15:04:00+05:30,9525.4,9527.65,9525.4,9526.2,0
2017-05-17 15:05:00+05:30,9526.15,9529.8,9526.15,9528.8,0
2017-05-17 15:06:00+05:30,9528.95,9530.9,9528.6,9529.15,0
2017-05-17 15:07:00+05:30,9529.45,9532.0,9529.45,9531.65,0
2017-05-17 15:08:00+05:30,9531.7,9532.2,9530.25,9530.25,0
2017-05-17 15:09:00+05:30,9530.7,9532.2,9530.5,9531.35,0
2017-05-17 15:10:00+05:30,9531.15,9531.95,9528.65,9529.7,0
2017-05-17 15:11:00+05:30,9528.95,9529.9,9527.1,9528.75,0
2017-05-17 15:12:00+05:30,9528.9,9530.25,9527.85,9528.35,0
2017-05-17 15:13:00+05:30,9528.15,9530.1,9527.95,9529.3,0
2017-05-17 15:14:00+05:30,9529.35,9530.65,9529.35,9529.8,0
2017-05-17 15:15:00+05:30,9529.6,9530.25,9528.15,9528.35,0
2017-05-17 15:16:00+05:30,9528.05,9530.2,9526.9,9526.9,0
2017-05-17 15:17:00+05:30,9526.8,9528.9,9526.75,9527.2,0
2017-05-17 15:18:00+05:30,9527.7,9527.85,9525.75,9525.75,0
2017-05-17 15:19:00+05:30,9525.85,9526.65,9525.1,9526.2,0
2017-05-17 15:20:00+05:30,9526.3,9526.8,9524.2,9524.2,0
2017-05-17 15:21:00+05:30,9524.65,9526.5,9523.75,9525.25,0
2017-05-17 15:22:00+05:30,9525.4,9526.65,9524.85,9525.45,0
2017-05-17 15:23:00+05:30,9526.05,9526.2,9524.5,9524.5,0
2017-05-17 15:24:00+05:30,9524.95,9525.5,9522.7,9522.7,0
2017-05-17 15:25:00+05:30,9522.65,9523.9,9521.85,9521.85,0
2017-05-17 15:26:00+05:30,9522.5,9523.8,9521.85,9522.85,0
2017-05-17 15:27:00+05:30,9522.8,9524.55,9522.5,9522.85,0
2017-05-17 15:28:00+05:30,9523.0,9523.65,9518.95,9519.4,0
2017-05-17 15:29:00+05:30,9519.55,9520.9,9516.55,9516.55,0
2017-05-18 09:15:00+05:30,9453.2,9478.45,9453.0,9476.5,0
2017-05-18 09:16:00+05:30,9478.3,9482.15,9478.1,9480.3,0
2017-05-18 09:17:00+05:30,9480.95,9483.35,9480.65,9482.55,0
2017-05-18 09:18:00+05:30,9482.45,9482.8,9478.95,9479.7,0
2017-05-18 09:19:00+05:30,9479.65,9480.05,9476.0,9480.05,0
2017-05-18 09:20:00+05:30,9480.1,9480.8,9476.7,9480.5,0
2017-05-18 09:21:00+05:30,9480.45,9482.8,9480.3,9482.8,0
2017-05-18 09:22:00+05:30,9483.1,9484.05,9480.6,9483.75,0
2017-05-18 09:23:00+05:30,9483.95,9487.4,9483.8,9487.25,0
2017-05-18 09:24:00+05:30,9486.9,9488.0,9486.35,9488.0,0
2017-05-18 09:25:00+05:30,9488.3,9488.6,9485.25,9485.4,0
2017-05-18 09:26:00+05:30,9485.3,9486.0,9484.4,9485.2,0
2017-05-18 09:27:00+05:30,9484.55,9485.0,9483.2,9484.6,0
2017-05-18 09:28:00+05:30,9484.55,9487.25,9484.4,9486.95,0
2017-05-18 09:29:00+05:30,9487.0,9489.05,9486.35,9487.15,0
2017-05-18 09:30:00+05:30,9487.2,9488.95,9487.2,9488.1,0
2017-05-18 09:31:00+05:30,9487.7,9488.25,9486.15,9487.15,0
2017-05-18 09:32:00+05:30,9487.3,9487.65,9484.5,9484.5,0
2017-05-18 09:33:00+05:30,9484.55,9484.55,9480.5,9480.7,0
2017-05-18 09:34:00+05:30,9480.75,9485.2,9480.35,9484.2,0
2017-05-18 09:35:00+05:30,9484.1,9484.6,9481.4,9483.7,0
2017-05-18 09:36:00+05:30,9483.5,9485.35,9482.8,9484.8,0
2017-05-18 09:37:00+05:30,9484.5,9487.75,9483.8,9487.7,0
2017-05-18 09:38:00+05:30,9487.65,9488.55,9485.7,9485.95,0
2017-05-18 09:39:00+05:30,9486.0,9486.1,9483.65,9484.2,0
2017-05-18 09:40:00+05:30,9484.4,9484.85,9483.1,9484.65,0
2017-05-18 09:41:00+05:30,9484.65,9486.85,9484.6,9485.3,0
2017-05-18 09:42:00+05:30,9485.35,9485.45,9483.3,9483.55,0
2017-05-18 09:43:00+05:30,9483.6,9483.6,9481.4,9481.4,0
2017-05-18 09:44:00+05:30,9481.8,9482.4,9479.3,9479.5,0
2017-05-18 09:45:00+05:30,9479.35,9479.45,9476.25,9476.85,0
2017-05-18 09:46:00+05:30,9476.6,9476.6,9473.6,9474.25,0
2017-05-18 09:47:00+05:30,9474.7,9477.55,9473.25,9477.55,0
2017-05-18 09:48:00+05:30,9477.65,9480.75,9477.0,9480.5,0
2017-05-18 09:49:00+05:30,9480.8,9481.6,9477.5,9477.85,0
2017-05-18 09:50:00+05:30,9477.95,9477.95,9471.6,9472.75,0
2017-05-18 09:51:00+05:30,9472.55,9475.35,9471.5,9474.8,0
2017-05-18 09:52:00+05:30,9475.4,9475.75,9474.0,9475.5,0
2017-05-18 09:53:00+05:30,9475.85,9477.35,9471.25,9471.25,0
2017-05-18 09:54:00+05:30,9471.1,9473.6,9469.5,9469.5,0
2017-05-18 09:55:00+05:30,9469.6,9469.85,9467.9,9469.45,0
2017-05-18 09:56:00+05:30,9469.4,9470.45,9468.95,9469.45,0
2017-05-18 09:57:00+05:30,9469.75,9470.45,9466.4,9466.45,0
2017-05-18 09:58:00+05:30,9466.8,9468.6,9466.8,9468.0,0
2017-05-18 09:59:00+05:30,9467.85,9468.05,9464.45,9465.6,0
2017-05-18 10:00:00+05:30,9465.0,9465.35,9464.1,9465.25,0
2017-05-18 10:01:00+05:30,9465.0,9465.45,9461.85,9462.15,0
2017-05-18 10:02:00+05:30,9461.6,9463.25,9461.4,9461.7,0
2017-05-18 10:03:00+05:30,9461.05,9464.15,9460.05,9464.15,0
2017-05-18 10:04:00+05:30,9463.85,9465.65,9463.15,9465.4,0
2017-05-18 10:05:00+05:30,9465.6,9466.95,9465.15,9465.2,0
2017-05-18 10:06:00+05:30,9465.1,9468.1,9465.1,9468.1,0
2017-05-18 10:07:00+05:30,9468.65,9469.0,9467.2,9468.7,0
2017-05-18 10:08:00+05:30,9468.3,9468.8,9466.7,9468.05,0
2017-05-18 10:09:00+05:30,9468.2,9468.6,9466.8,9467.75,0
2017-05-18 10:10:00+05:30,9467.7,9469.55,9467.2,9469.2,0
2017-05-18 10:11:00+05:30,9469.5,9470.25,9468.35,9468.75,0
2017-05-18 10:12:00+05:30,9469.05,9469.6,9466.4,9466.6,0
2017-05-18 10:13:00+05:30,9466.6,9466.85,9465.0,9465.0,0
2017-05-18 10:14:00+05:30,9465.1,9466.05,9464.55,9465.15,0
2017-05-18 10:15:00+05:30,9465.0,9465.0,9463.3,9463.35,0
2017-05-18 10:16:00+05:30,9463.7,9464.65,9463.6,9463.9,0
2017-05-18 10:17:00+05:30,9463.9,9464.35,9461.9,9464.35,0
2017-05-18 10:18:00+05:30,9464.4,9464.45,9463.1,9463.1,0
2017-05-18 10:19:00+05:30,9463.65,9463.7,9460.75,9460.95,0
2017-05-18 10:20:00+05:30,9460.95,9461.45,9459.75,9460.55,0
2017-05-18 10:21:00+05:30,9460.45,9462.45,9460.45,9462.2,0
2017-05-18 10:22:00+05:30,9462.6,9464.7,9462.55,9464.7,0
2017-05-18 10:23:00+05:30,9464.6,9466.15,9463.9,9466.05,0
2017-05-18 10:24:00+05:30,9466.25,9466.25,9463.7,9463.7,0
2017-05-18 10:25:00+05:30,9463.6,9464.6,9463.05,9463.3,0
2017-05-18 10:26:00+05:30,9463.2,9463.45,9461.85,9462.55,0
2017-05-18 10:27:00+05:30,9462.25,9462.65,9459.8,9459.9,0
2017-05-18 10:28:00+05:30,9459.85,9459.85,9455.45,9456.15,0
2017-05-18 10:29:00+05:30,9455.95,9457.1,9454.85,9456.3,0
2017-05-18 10:30:00+05:30,9456.2,9456.25,9453.8,9454.3,0
2017-05-18 10:31:00+05:30,9454.35,9455.05,9453.2,9453.3,0
2017-05-18 10:32:00+05:30,9453.05,9454.55,9452.0,9453.75,0
2017-05-18 10:33:00+05:30,9453.55,9455.3,9451.9,9455.3,0
2017-05-18 10:34:00+05:30,9455.3,9457.8,9454.85,9457.8,0
2017-05-18 10:35:00+05:30,9458.3,9462.7,9458.3,9462.7,0
2017-05-18 10:36:00+05:30,9462.9,9463.55,9460.8,9462.1,0
2017-05-18 10:37:00+05:30,9462.55,9462.55,9460.0,9460.55,0
2017-05-18 10:38:00+05:30,9460.6,9460.6,9458.05,9458.15,0
2017-05-18 10:39:00+05:30,9458.75,9458.8,9455.5,9456.65,0
2017-05-18 10:40:00+05:30,9456.9,9457.2,9454.75,9455.4,0
2017-05-18 10:41:00+05:30,9455.5,9458.05,9455.1,9457.95,0
2017-05-18 10:42:00+05:30,9457.85,9458.35,9455.8,9456.45,0
2017-05-18 10:43:00+05:30,9456.25,9458.25,9456.1,9457.65,0
2017-05-18 10:44:00+05:30,9457.4,9458.45,9456.9,9456.9,0
2017-05-18 10:45:00+05:30,9456.85,9457.7,9456.15,9456.15,0
2017-05-18 10:46:00+05:30,9456.0,9457.35,9454.5,9456.7,0
2017-05-18 10:47:00+05:30,9455.1,9456.05,9454.4,9455.1,0
2017-05-18 10:48:00+05:30,9454.25,9455.25,9452.9,9454.85,0
2017-05-18 10:49:00+05:30,9453.95,9454.25,9451.25,9451.25,0
